week_of_year,year,artist_name,publisher_affiliation,pro_affiliation,weekly_streams,weekly_airplays,avg_weekly_followers,avg_weekly_engagement_rate,avg_weekly_video_views,stream_growth_rate,airplay_growth_rate,composite_growth_score
38,2024,Artist_6,Kobalt,BMI,2195434,0.0,1525898.6666666665,0.1023567561347323,4188857.0,-0.2669534832860036,0.0,-0.10276971480258211
38,2024,Artist_6,Kobalt,SACM,2195434,0.0,1525898.6666666665,0.1023567561347323,4188857.0,-0.2669534832860036,0.0,-0.10276971480258211
38,2024,Artist_6,Sony,ASCAP,2195434,0.0,1525898.6666666665,0.1023567561347323,4188857.0,-0.2669534832860036,0.0,-0.10276971480258211
38,2024,Artist_6,Sony,BMI,2195434,0.0,1525898.6666666665,0.1023567561347323,4188857.0,-0.2669534832860036,0.0,-0.10276971480258211
39,2024,Artist_6,Kobalt,BMI,2362053,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.0758934224394812,0.0,0.06141123800344499
39,2024,Artist_6,Kobalt,SACM,2362053,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.0758934224394812,0.0,0.06141123800344499
39,2024,Artist_6,Sony,ASCAP,2362053,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.0758934224394812,0.0,0.06141123800344499
39,2024,Artist_6,Sony,BMI,2362053,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.0758934224394812,0.0,0.06141123800344499
39,2024,Artist_6,Kobalt,BMI,3264666,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.3821307142557766,0.0,0.2145298839115927
39,2024,Artist_6,Kobalt,SACM,3264666,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.3821307142557766,0.0,0.2145298839115927
39,2024,Artist_6,Sony,ASCAP,3264666,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.3821307142557766,0.0,0.2145298839115927
39,2024,Artist_6,Sony,BMI,3264666,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.3821307142557766,0.0,0.2145298839115927
39,2024,Artist_6,Kobalt,BMI,2259905,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,-0.3077683903958322,0.0,-0.1304196684142117
39,2024,Artist_6,Kobalt,SACM,2259905,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,-0.3077683903958322,0.0,-0.1304196684142117
39,2024,Artist_6,Sony,ASCAP,2259905,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,-0.3077683903958322,0.0,-0.1304196684142117
39,2024,Artist_6,Sony,BMI,2259905,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,-0.3077683903958322,0.0,-0.1304196684142117
39,2024,Artist_6,Kobalt,BMI,2461851,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.089360393467867,0.0,0.06814472351763788
39,2024,Artist_6,Kobalt,SACM,2461851,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.089360393467867,0.0,0.06814472351763788
39,2024,Artist_6,Sony,ASCAP,2461851,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.089360393467867,0.0,0.06814472351763788
39,2024,Artist_6,Sony,BMI,2461851,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.089360393467867,0.0,0.06814472351763788
39,2024,Artist_6,Kobalt,BMI,2658459,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.0798618600394581,0.0,0.06339545680343343
39,2024,Artist_6,Kobalt,SACM,2658459,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.0798618600394581,0.0,0.06339545680343343
39,2024,Artist_6,Sony,ASCAP,2658459,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.0798618600394581,0.0,0.06339545680343343
39,2024,Artist_6,Sony,BMI,2658459,0.0,1859226.6666666667,0.0782150892790146,7106897.333333333,0.0798618600394581,0.0,0.06339545680343343
40,2024,Artist_6,Kobalt,BMI,2105048,0.0,2813978.5,0.058266984433774,5307200.0,-0.2081698457640309,0.0,-0.08660482755188324
40,2024,Artist_6,Kobalt,SACM,2105048,0.0,2813978.5,0.058266984433774,5307200.0,-0.2081698457640309,0.0,-0.08660482755188324
40,2024,Artist_6,Sony,ASCAP,2105048,0.0,2813978.5,0.058266984433774,5307200.0,-0.2081698457640309,0.0,-0.08660482755188324
40,2024,Artist_6,Sony,BMI,2105048,0.0,2813978.5,0.058266984433774,5307200.0,-0.2081698457640309,0.0,-0.08660482755188324
40,2024,Artist_6,Kobalt,BMI,2085938,0.0,2813978.5,0.058266984433774,5307200.0,-0.0090781777897701,0.0,0.012941006435247147
40,2024,Artist_6,Kobalt,SACM,2085938,0.0,2813978.5,0.058266984433774,5307200.0,-0.0090781777897701,0.0,0.012941006435247147
40,2024,Artist_6,Sony,ASCAP,2085938,0.0,2813978.5,0.058266984433774,5307200.0,-0.0090781777897701,0.0,0.012941006435247147
40,2024,Artist_6,Sony,BMI,2085938,0.0,2813978.5,0.058266984433774,5307200.0,-0.0090781777897701,0.0,0.012941006435247147
40,2024,Artist_6,Kobalt,BMI,2531055,0.0,2813978.5,0.058266984433774,5307200.0,0.2133893720714613,0.0,0.12417478136586285
40,2024,Artist_6,Kobalt,SACM,2531055,0.0,2813978.5,0.058266984433774,5307200.0,0.2133893720714613,0.0,0.12417478136586285
40,2024,Artist_6,Sony,ASCAP,2531055,0.0,2813978.5,0.058266984433774,5307200.0,0.2133893720714613,0.0,0.12417478136586285
40,2024,Artist_6,Sony,BMI,2531055,0.0,2813978.5,0.058266984433774,5307200.0,0.2133893720714613,0.0,0.12417478136586285
40,2024,Artist_6,Kobalt,BMI,2076521,0.0,2813978.5,0.058266984433774,5307200.0,-0.1795828221828447,0.0,-0.07231131576129014
40,2024,Artist_6,Kobalt,SACM,2076521,0.0,2813978.5,0.058266984433774,5307200.0,-0.1795828221828447,0.0,-0.07231131576129014
40,2024,Artist_6,Sony,ASCAP,2076521,0.0,2813978.5,0.058266984433774,5307200.0,-0.1795828221828447,0.0,-0.07231131576129014
40,2024,Artist_6,Sony,BMI,2076521,0.0,2813978.5,0.058266984433774,5307200.0,-0.1795828221828447,0.0,-0.07231131576129014
40,2024,Artist_6,Kobalt,BMI,1910156,0.0,2813978.5,0.058266984433774,5307200.0,-0.0801171767586265,0.0,-0.02257849304918105
40,2024,Artist_6,Kobalt,SACM,1910156,0.0,2813978.5,0.058266984433774,5307200.0,-0.0801171767586265,0.0,-0.02257849304918105
40,2024,Artist_6,Sony,ASCAP,1910156,0.0,2813978.5,0.058266984433774,5307200.0,-0.0801171767586265,0.0,-0.02257849304918105
40,2024,Artist_6,Sony,BMI,1910156,0.0,2813978.5,0.058266984433774,5307200.0,-0.0801171767586265,0.0,-0.02257849304918105
41,2024,Artist_6,Kobalt,BMI,2212729,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.1584022456804575,0.0,0.0997607503204328
41,2024,Artist_6,Kobalt,SACM,2212729,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.1584022456804575,0.0,0.0997607503204328
41,2024,Artist_6,Sony,ASCAP,2212729,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.1584022456804575,0.0,0.0997607503204328
41,2024,Artist_6,Sony,BMI,2212729,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.1584022456804575,0.0,0.0997607503204328
41,2024,Artist_6,Kobalt,BMI,2556812,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.1555016452534404,0.0,0.09831045010692427
41,2024,Artist_6,Kobalt,SACM,2556812,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.1555016452534404,0.0,0.09831045010692427
41,2024,Artist_6,Sony,ASCAP,2556812,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.1555016452534404,0.0,0.09831045010692427
41,2024,Artist_6,Sony,BMI,2556812,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.1555016452534404,0.0,0.09831045010692427
41,2024,Artist_6,Kobalt,BMI,2708466,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.0593137078518092,0.0,0.05021648140610866
41,2024,Artist_6,Kobalt,SACM,2708466,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.0593137078518092,0.0,0.05021648140610866
41,2024,Artist_6,Sony,ASCAP,2708466,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.0593137078518092,0.0,0.05021648140610866
41,2024,Artist_6,Sony,BMI,2708466,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.0593137078518092,0.0,0.05021648140610866
41,2024,Artist_6,Kobalt,BMI,2388045,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,-0.1183034972563805,0.0,-0.038592121147986186
41,2024,Artist_6,Kobalt,SACM,2388045,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,-0.1183034972563805,0.0,-0.038592121147986186
41,2024,Artist_6,Sony,ASCAP,2388045,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,-0.1183034972563805,0.0,-0.038592121147986186
41,2024,Artist_6,Sony,BMI,2388045,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,-0.1183034972563805,0.0,-0.038592121147986186
41,2024,Artist_6,Kobalt,BMI,2512926,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.0522942406864192,0.0,0.046706747823413663
41,2024,Artist_6,Kobalt,SACM,2512926,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.0522942406864192,0.0,0.046706747823413663
41,2024,Artist_6,Sony,ASCAP,2512926,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.0522942406864192,0.0,0.046706747823413663
41,2024,Artist_6,Sony,BMI,2512926,0.0,2353202.1666666665,0.0685320916006802,5169815.166666666,0.0522942406864192,0.0,0.046706747823413663
42,2024,Artist_6,Kobalt,BMI,2441210,0.0,2589249.8,0.1041138357731409,3779017.0,-0.0285388427673556,0.0,0.01696472934826447
42,2024,Artist_6,Kobalt,SACM,2441210,0.0,2589249.8,0.1041138357731409,3779017.0,-0.0285388427673556,0.0,0.01696472934826447
42,2024,Artist_6,Sony,ASCAP,2441210,0.0,2589249.8,0.1041138357731409,3779017.0,-0.0285388427673556,0.0,0.01696472934826447
42,2024,Artist_6,Sony,BMI,2441210,0.0,2589249.8,0.1041138357731409,3779017.0,-0.0285388427673556,0.0,0.01696472934826447
42,2024,Artist_6,Kobalt,BMI,2107218,0.0,2589249.8,0.1041138357731409,3779017.0,-0.1368141208662917,0.0,-0.03717290970120357
42,2024,Artist_6,Kobalt,SACM,2107218,0.0,2589249.8,0.1041138357731409,3779017.0,-0.1368141208662917,0.0,-0.03717290970120357
42,2024,Artist_6,Sony,ASCAP,2107218,0.0,2589249.8,0.1041138357731409,3779017.0,-0.1368141208662917,0.0,-0.03717290970120357
42,2024,Artist_6,Sony,BMI,2107218,0.0,2589249.8,0.1041138357731409,3779017.0,-0.1368141208662917,0.0,-0.03717290970120357
42,2024,Artist_6,Kobalt,BMI,3010153,0.0,2589249.8,0.1041138357731409,3779017.0,0.4284962448118799,0.0,0.24548227313788223
42,2024,Artist_6,Kobalt,SACM,3010153,0.0,2589249.8,0.1041138357731409,3779017.0,0.4284962448118799,0.0,0.24548227313788223
42,2024,Artist_6,Sony,ASCAP,3010153,0.0,2589249.8,0.1041138357731409,3779017.0,0.4284962448118799,0.0,0.24548227313788223
42,2024,Artist_6,Sony,BMI,3010153,0.0,2589249.8,0.1041138357731409,3779017.0,0.4284962448118799,0.0,0.24548227313788223
42,2024,Artist_6,Kobalt,BMI,2497013,0.0,2589249.8,0.1041138357731409,3779017.0,-0.1704697402424394,0.0,-0.05400071938927743
42,2024,Artist_6,Kobalt,SACM,2497013,0.0,2589249.8,0.1041138357731409,3779017.0,-0.1704697402424394,0.0,-0.05400071938927743
42,2024,Artist_6,Sony,ASCAP,2497013,0.0,2589249.8,0.1041138357731409,3779017.0,-0.1704697402424394,0.0,-0.05400071938927743
42,2024,Artist_6,Sony,BMI,2497013,0.0,2589249.8,0.1041138357731409,3779017.0,-0.1704697402424394,0.0,-0.05400071938927743
42,2024,Artist_6,Kobalt,BMI,2609411,0.0,2589249.8,0.1041138357731409,3779017.0,0.0450129815103085,0.0,0.05374064148709652
42,2024,Artist_6,Kobalt,SACM,2609411,0.0,2589249.8,0.1041138357731409,3779017.0,0.0450129815103085,0.0,0.05374064148709652
42,2024,Artist_6,Sony,ASCAP,2609411,0.0,2589249.8,0.1041138357731409,3779017.0,0.0450129815103085,0.0,0.05374064148709652
42,2024,Artist_6,Sony,BMI,2609411,0.0,2589249.8,0.1041138357731409,3779017.0,0.0450129815103085,0.0,0.05374064148709652
43,2024,Artist_6,Kobalt,BMI,1986266,0.0,1193643.25,0.0721710644250521,2711743.75,-0.238806765204868,0.0,-0.09775206327491837
43,2024,Artist_6,Kobalt,SACM,1986266,0.0,1193643.25,0.0721710644250521,2711743.75,-0.238806765204868,0.0,-0.09775206327491837
43,2024,Artist_6,Sony,ASCAP,1986266,0.0,1193643.25,0.0721710644250521,2711743.75,-0.238806765204868,0.0,-0.09775206327491837
43,2024,Artist_6,Sony,BMI,1986266,0.0,1193643.25,0.0721710644250521,2711743.75,-0.238806765204868,0.0,-0.09775206327491837
43,2024,Artist_6,Kobalt,BMI,2361972,0.0,1193643.25,0.0721710644250521,2711743.75,0.1891519061394596,0.0,0.11622727239724542
43,2024,Artist_6,Kobalt,SACM,2361972,0.0,1193643.25,0.0721710644250521,2711743.75,0.1891519061394596,0.0,0.11622727239724542
43,2024,Artist_6,Sony,ASCAP,2361972,0.0,1193643.25,0.0721710644250521,2711743.75,0.1891519061394596,0.0,0.11622727239724542
43,2024,Artist_6,Sony,BMI,2361972,0.0,1193643.25,0.0721710644250521,2711743.75,0.1891519061394596,0.0,0.11622727239724542
43,2024,Artist_6,Kobalt,BMI,2412853,0.0,1193643.25,0.0721710644250521,2711743.75,0.0215417456261124,0.0,0.03242219214057183
43,2024,Artist_6,Kobalt,SACM,2412853,0.0,1193643.25,0.0721710644250521,2711743.75,0.0215417456261124,0.0,0.03242219214057183
43,2024,Artist_6,Sony,ASCAP,2412853,0.0,1193643.25,0.0721710644250521,2711743.75,0.0215417456261124,0.0,0.03242219214057183
43,2024,Artist_6,Sony,BMI,2412853,0.0,1193643.25,0.0721710644250521,2711743.75,0.0215417456261124,0.0,0.03242219214057183
43,2024,Artist_6,Kobalt,BMI,2231468,0.0,1193643.25,0.0721710644250521,2711743.75,-0.0751744926027404,0.0,-0.01593592697385457
43,2024,Artist_6,Kobalt,SACM,2231468,0.0,1193643.25,0.0721710644250521,2711743.75,-0.0751744926027404,0.0,-0.01593592697385457
43,2024,Artist_6,Sony,ASCAP,2231468,0.0,1193643.25,0.0721710644250521,2711743.75,-0.0751744926027404,0.0,-0.01593592697385457
43,2024,Artist_6,Sony,BMI,2231468,0.0,1193643.25,0.0721710644250521,2711743.75,-0.0751744926027404,0.0,-0.01593592697385457
43,2024,Artist_6,Kobalt,BMI,2436241,0.0,1193643.25,0.0721710644250521,2711743.75,0.0917660481799425,0.0,0.06753434341748688
43,2024,Artist_6,Kobalt,SACM,2436241,0.0,1193643.25,0.0721710644250521,2711743.75,0.0917660481799425,0.0,0.06753434341748688
43,2024,Artist_6,Sony,ASCAP,2436241,0.0,1193643.25,0.0721710644250521,2711743.75,0.0917660481799425,0.0,0.06753434341748688
43,2024,Artist_6,Sony,BMI,2436241,0.0,1193643.25,0.0721710644250521,2711743.75,0.0917660481799425,0.0,0.06753434341748688
44,2024,Artist_6,Kobalt,BMI,2110819,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.1335754549734611,0.0,-0.0435672924071218
44,2024,Artist_6,Kobalt,SACM,2110819,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.1335754549734611,0.0,-0.0435672924071218
44,2024,Artist_6,Sony,ASCAP,2110819,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.1335754549734611,0.0,-0.0435672924071218
44,2024,Artist_6,Sony,BMI,2110819,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.1335754549734611,0.0,-0.0435672924071218
44,2024,Artist_6,Kobalt,BMI,2928695,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,0.3874685607813839,0.0,0.2169547154703007
44,2024,Artist_6,Kobalt,SACM,2928695,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,0.3874685607813839,0.0,0.2169547154703007
44,2024,Artist_6,Sony,ASCAP,2928695,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,0.3874685607813839,0.0,0.2169547154703007
44,2024,Artist_6,Sony,BMI,2928695,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,0.3874685607813839,0.0,0.2169547154703007
44,2024,Artist_6,Kobalt,BMI,2518176,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.1401713049668879,0.0,-0.0468652174038352
44,2024,Artist_6,Kobalt,SACM,2518176,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.1401713049668879,0.0,-0.0468652174038352
44,2024,Artist_6,Sony,ASCAP,2518176,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.1401713049668879,0.0,-0.0468652174038352
44,2024,Artist_6,Sony,BMI,2518176,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.1401713049668879,0.0,-0.0468652174038352
44,2024,Artist_6,Kobalt,BMI,2503977,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.0056386050855857,0.0,0.0204011325368159
44,2024,Artist_6,Kobalt,SACM,2503977,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.0056386050855857,0.0,0.0204011325368159
44,2024,Artist_6,Sony,ASCAP,2503977,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.0056386050855857,0.0,0.0204011325368159
44,2024,Artist_6,Sony,BMI,2503977,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.0056386050855857,0.0,0.0204011325368159
44,2024,Artist_6,Kobalt,BMI,2474951,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.0115919595108102,0.0,0.017424455324203652
44,2024,Artist_6,Kobalt,SACM,2474951,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.0115919595108102,0.0,0.017424455324203652
44,2024,Artist_6,Sony,ASCAP,2474951,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.0115919595108102,0.0,0.017424455324203652
44,2024,Artist_6,Sony,BMI,2474951,0.0,1976936.2857142857,0.0774014502653625,6146074.714285714,-0.0115919595108102,0.0,0.017424455324203652
45,2024,Artist_6,Kobalt,BMI,2851510,0.0,3111175.4,0.0836063552496028,2784869.8000000003,0.1521480627293227,0.0,0.10115593793954218
45,2024,Artist_6,Kobalt,SACM,2851510,0.0,3111175.4,0.0836063552496028,2784869.8000000003,0.1521480627293227,0.0,0.10115593793954218
45,2024,Artist_6,Sony,ASCAP,2851510,0.0,3111175.4,0.0836063552496028,2784869.8000000003,0.1521480627293227,0.0,0.10115593793954218
45,2024,Artist_6,Sony,BMI,2851510,0.0,3111175.4,0.0836063552496028,2784869.8000000003,0.1521480627293227,0.0,0.10115593793954218
45,2024,Artist_6,Kobalt,BMI,3042752,0.0,3111175.4,0.0836063552496028,2784869.8000000003,0.0670669224375857,0.0,0.0586153677936737
45,2024,Artist_6,Kobalt,SACM,3042752,0.0,3111175.4,0.0836063552496028,2784869.8000000003,0.0670669224375857,0.0,0.0586153677936737
45,2024,Artist_6,Sony,ASCAP,3042752,0.0,3111175.4,0.0836063552496028,2784869.8000000003,0.0670669224375857,0.0,0.0586153677936737
45,2024,Artist_6,Sony,BMI,3042752,0.0,3111175.4,0.0836063552496028,2784869.8000000003,0.0670669224375857,0.0,0.0586153677936737
45,2024,Artist_6,Kobalt,BMI,2639178,0.0,3111175.4,0.0836063552496028,2784869.8000000003,-0.1326345361041583,0.0,-0.04123536147719831
45,2024,Artist_6,Kobalt,SACM,2639178,0.0,3111175.4,0.0836063552496028,2784869.8000000003,-0.1326345361041583,0.0,-0.04123536147719831
45,2024,Artist_6,Sony,ASCAP,2639178,0.0,3111175.4,0.0836063552496028,2784869.8000000003,-0.1326345361041583,0.0,-0.04123536147719831
45,2024,Artist_6,Sony,BMI,2639178,0.0,3111175.4,0.0836063552496028,2784869.8000000003,-0.1326345361041583,0.0,-0.04123536147719831
45,2024,Artist_6,Kobalt,BMI,2214276,0.0,3111175.4,0.0836063552496028,2784869.8000000003,-0.160997856150665,0.0,-0.05541702150045166
45,2024,Artist_6,Kobalt,SACM,2214276,0.0,3111175.4,0.0836063552496028,2784869.8000000003,-0.160997856150665,0.0,-0.05541702150045166
45,2024,Artist_6,Sony,ASCAP,2214276,0.0,3111175.4,0.0836063552496028,2784869.8000000003,-0.160997856150665,0.0,-0.05541702150045166
45,2024,Artist_6,Sony,BMI,2214276,0.0,3111175.4,0.0836063552496028,2784869.8000000003,-0.160997856150665,0.0,-0.05541702150045166
45,2024,Artist_6,Kobalt,BMI,2359926,0.0,3111175.4,0.0836063552496028,2784869.8000000003,0.0657777079280089,0.0,0.057970760538885294
45,2024,Artist_6,Kobalt,SACM,2359926,0.0,3111175.4,0.0836063552496028,2784869.8000000003,0.0657777079280089,0.0,0.057970760538885294
45,2024,Artist_6,Sony,ASCAP,2359926,0.0,3111175.4,0.0836063552496028,2784869.8000000003,0.0657777079280089,0.0,0.057970760538885294
45,2024,Artist_6,Sony,BMI,2359926,0.0,3111175.4,0.0836063552496028,2784869.8000000003,0.0657777079280089,0.0,0.057970760538885294
46,2024,Artist_6,Kobalt,BMI,2597318,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,0.1005929846952828,0.0,0.07009647913020967
46,2024,Artist_6,Kobalt,SACM,2597318,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,0.1005929846952828,0.0,0.07009647913020967
46,2024,Artist_6,Sony,ASCAP,2597318,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,0.1005929846952828,0.0,0.07009647913020967
46,2024,Artist_6,Sony,BMI,2597318,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,0.1005929846952828,0.0,0.07009647913020967
46,2024,Artist_6,Kobalt,BMI,2261339,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,-0.1293561281290931,0.0,-0.0448780772819783
46,2024,Artist_6,Kobalt,SACM,2261339,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,-0.1293561281290931,0.0,-0.0448780772819783
46,2024,Artist_6,Sony,ASCAP,2261339,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,-0.1293561281290931,0.0,-0.0448780772819783
46,2024,Artist_6,Sony,BMI,2261339,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,-0.1293561281290931,0.0,-0.0448780772819783
46,2024,Artist_6,Kobalt,BMI,2637095,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,0.1661652675693471,0.0,0.10288262056724182
46,2024,Artist_6,Kobalt,SACM,2637095,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,0.1661652675693471,0.0,0.10288262056724182
46,2024,Artist_6,Sony,ASCAP,2637095,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,0.1661652675693471,0.0,0.10288262056724182
46,2024,Artist_6,Sony,BMI,2637095,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,0.1661652675693471,0.0,0.10288262056724182
46,2024,Artist_6,Kobalt,BMI,2689146,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,0.0197380071631852,0.0,0.02966899036416086
46,2024,Artist_6,Kobalt,SACM,2689146,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,0.0197380071631852,0.0,0.02966899036416086
46,2024,Artist_6,Sony,ASCAP,2689146,0.0,2324077.1666666665,0.0659999559418942,4776220.833333333,0.0197380071631852,0.0,0.02966899036416086
